2026-05-01 21:16:23,055 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectingState
2026-05-01 21:16:23,077 [INFO] [MainThread] [root/bar_manager.py:219]: Starting HotkeyListener...
2026-05-01 21:16:23,079 [INFO] [MainThread] [root/watcher.py:65]: Watching directory: c:\users\omarpc\.config\yasb
2026-05-01 21:16:23,079 [INFO] [MainThread] [root/watcher.py:104]: Created file watcher
2026-05-01 21:16:23,080 [DEBUG] [Dummy-9] [root/hotkeys.py:200]: Registered hotkey alt+space
2026-05-01 21:16:23,242 [DEBUG] [MainThread] [systray_widget/systray.py:614]: Loading state from C:\Users\OmarPc\AppData\Local\YASB\systray_state_XILINXINCMIMONITOR5745710086191.json
2026-05-01 21:16:23,250 [DEBUG] [SystrayMonitor] [systray_widget/systray.py:63]: Systray monitor thread is starting...
2026-05-01 21:16:23,252 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:23,275 [DEBUG] [MainThread] [systray_widget/systray.py:614]: Loading state from C:\Users\OmarPc\AppData\Local\YASB\systray_state_EKLTDSAMSUNG.json
2026-05-01 21:16:23,278 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:23,422 [INFO] [MainThread] [root/api.py:69]: Fetching new weather data at 2026-05-01 21:16:23.422732
2026-05-01 21:16:23,500 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:119]: Adding TaskbandHWND prop to hwnd 2492176
2026-05-01 21:16:23,506 [DEBUG] [SystrayMonitor] [systray_widget/systray_monitor.py:197]: Finding real tray hwnd
2026-05-01 21:16:23,508 [DEBUG] [MainThread] [systray_widget/systray.py:261]: Sending TaskbarCreated message: 49289
2026-05-01 21:16:23,508 [DEBUG] [MainThread] [systray_widget/systray.py:263]: Systray icons refreshed
2026-05-01 21:16:24,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:25,069 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectedState
2026-05-01 21:16:25,070 [DEBUG] [MainThread] [glazewm_client/client.py:128]: Connected to ws://localhost:6123
2026-05-01 21:16:25,070 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: sub -e workspace_activated workspace_deactivated workspace_updated focus_changed focused_container_moved
2026-05-01 21:16:25,070 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: query monitors
2026-05-01 21:16:25,289 [DEBUG] [MainThread] [glazewm_client/client.py:137]: WebSocket state changed: SocketState.ConnectedState
2026-05-01 21:16:25,289 [DEBUG] [MainThread] [glazewm_client/client.py:128]: Connected to ws://localhost:6123
2026-05-01 21:16:25,289 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: sub -e workspace_activated workspace_deactivated workspace_updated focus_changed focused_container_moved
2026-05-01 21:16:25,289 [DEBUG] [MainThread] [glazewm_client/client.py:130]: Sent initial message: query monitors
2026-05-01 21:16:25,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:27,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:28,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:30,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:31,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:33,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:34,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:36,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:37,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:39,565 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:16:39,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:40,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:42,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:43,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:45,780 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:46,763 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:48,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:49,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:51,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:52,393 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:16:52,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:54,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:55,037 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:16:55,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:57,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:16:58,760 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:00,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:01,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:03,783 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:04,543 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:17:04,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:06,598 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:17:06,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:07,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:09,780 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:10,763 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:12,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:13,763 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:15,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:16,655 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:17:16,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:18,783 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:19,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:21,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:22,763 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:24,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:25,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:27,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:28,023 [DEBUG] [Thread-7] [root/watcher.py:84]: Stylesheet modified: c:\users\omarpc\.config\yasb\styles.css
2026-05-01 21:17:28,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:30,780 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:31,763 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:33,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:34,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:36,780 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:38,100 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:39,778 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:40,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:42,779 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:43,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:45,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:46,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:48,778 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:49,796 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:51,782 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:52,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:54,778 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:55,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:57,780 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:17:58,760 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:00,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:01,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:03,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:04,764 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:06,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:07,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:09,779 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:10,762 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:12,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:13,763 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:15,778 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:16,761 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
2026-05-01 21:18:18,781 [INFO] [MainThread] [root/bluetooth.py:333]: Bluetooth: Bluetooth is on, but no paired devices connected.
